Date,RADL3.SA,BBAS3.SA,PETR4.SA,USIM5.SA,LAME4.SA,PETR3.SA,OIBR4.SA,UGPA3.SA,BBDC3.SA,ENBR3.SA,ITSA4.SA,CCRO3.SA,CMIG4.SA,SBSP3.SA,LREN3.SA,BRKM5.SA
2017-06-12,14.59000015258789,27.18000030517578,12.899999618530273,3.940000057220459,14.151544570922852,13.779999732971191,3.2899999618530273,38.790000915527344,16.372400283813477,13.420000076293945,8.009090423583984,16.239999771118164,6.221267223358154,30.059999465942383,24.418180465698242,33.43000030517578
2017-06-13,14.631999969482422,27.399999618530273,12.9399995803833,3.940000057220459,14.201374053955078,13.869999885559082,3.299999952316284,39.02000045776367,16.353618621826172,13.550000190734863,8.06363582611084,16.420000076293945,6.2880730628967285,30.600000381469727,24.42727279663086,33.119998931884766
2017-06-14,14.270000457763672,27.389999389648438,12.619999885559082,3.9600000381469727,14.221305847167969,13.539999961853027,3.450000047683716,38.404998779296875,16.904582977294922,13.489999771118164,8.145454406738281,16.75,6.4550862312316895,30.729999542236328,24.727272033691406,32.349998474121094
2017-06-15,14.270000457763672,27.389999389648438,12.619999885559082,3.9600000381469727,14.221305847167969,13.539999961853027,3.450000047683716,38.404998779296875,16.904582977294922,13.489999771118164,8.145454406738281,16.75,6.4550862312316895,30.729999542236328,24.727272033691406,32.349998474121094
2017-06-16,14.399999618530273,27.489999771118164,12.279999732971191,3.990000009536743,13.852567672729492,13.489999771118164,3.440000057220459,38.5,16.472576141357422,13.75,8.190909385681152,16.540000915527344,6.388280868530273,32.0,24.77272605895996,32.58000183105469
2017-06-19,14.494000434875488,27.1299991607666,12.289999961853027,3.9800000190734863,13.832636833190918,13.329999923706055,3.4000000953674316,38.7400016784668,16.748058319091797,13.670000076293945,8.199999809265137,16.940000534057617,6.33817720413208,31.25,25.27272605895996,33.22999954223633
2017-06-20,14.081999778747559,26.0,11.859999656677246,3.9000000953674316,13.55359172821045,13.010000228881836,3.2699999809265137,38.279998779296875,16.597795486450195,13.550000190734863,7.990909099578857,16.280000686645508,6.2379679679870605,30.829999923706055,24.527271270751953,32.279998779296875
2017-06-21,14.199999809265137,25.860000610351562,11.640000343322754,3.940000057220459,13.374205589294434,12.779999732971191,3.2699999809265137,38.025001525878906,16.478836059570312,13.5600004196167,7.945454120635986,16.600000381469727,6.20456600189209,31.0,24.045454025268555,31.93000030517578
2017-06-22,14.5,26.0,12.039999961853027,4.03000020980835,13.20478630065918,13.050000190734863,3.359999895095825,38.224998474121094,16.672927856445312,13.630000114440918,7.9636359214782715,16.549999237060547,6.597047805786133,31.0,24.14545440673828,32.470001220703125
2017-06-23,14.378000259399414,25.479999542236328,11.930000305175781,4.199999809265137,13.453932762145996,12.890000343322754,3.4200000762939453,37.814998626708984,16.478836059570312,13.699999809265137,7.881817817687988,16.479999542236328,6.4216837882995605,30.940000534057617,24.16363525390625,32.40999984741211
2017-06-26,14.5,26.969999313354492,12.270000457763672,4.380000114440918,13.852567672729492,13.09000015258789,3.380000114440918,38.290000915527344,17.04232406616211,13.789999961853027,8.090909004211426,16.520000457763672,6.622099876403809,31.139999389648438,24.454544067382812,32.560001373291016
2017-06-27,14.277999877929688,26.100000381469727,12.210000038146973,4.369999885559082,13.643284797668457,12.989999771118164,3.319999933242798,38.349998474121094,16.885799407958984,13.59000015258789,7.936363220214844,16.350000381469727,6.597047805786133,30.469999313354492,24.200000762939453,32.869998931884766
2017-06-28,14.079999923706055,26.389999389648438,12.079999923706055,4.5,13.703080177307129,12.880000114440918,3.3399999141693115,37.9900016784668,16.98597526550293,13.770000457763672,8.009090423583984,16.5,6.906023979187012,30.59000015258789,24.245454788208008,33.41999816894531
2017-06-29,13.970000267028809,26.559999465942383,12.180000305175781,4.519999980926514,13.683148384094238,13.010000228881836,3.4100000858306885,38.04999923706055,17.011018753051758,13.880000114440918,8.118181228637695,16.5,6.755711078643799,30.809999465942383,24.336362838745117,33.790000915527344
2017-06-30,14.022000312805176,26.799999237060547,12.369999885559082,4.599999904632568,13.952226638793945,13.199999809265137,3.4200000762939453,38.7599983215332,17.28023910522461,14.1899995803833,8.199999809265137,16.899999618530273,6.747361183166504,31.65999984741211,24.89090919494629,34.20000076293945
2017-07-03,14.039999961853027,27.170000076293945,12.359999656677246,4.699999809265137,13.832636833190918,13.279999732971191,3.4000000953674316,38.78499984741211,17.342849731445312,14.210000038146973,8.199999809265137,16.8799991607666,6.830867767333984,31.8700008392334,25.045454025268555,34.099998474121094
2017-07-04,14.100000381469727,27.309999465942383,12.430000305175781,4.670000076293945,13.802739143371582,13.319999694824219,3.390000104904175,38.69499969482422,17.317806243896484,14.130000114440918,8.190909385681152,16.899999618530273,6.805816173553467,31.850000381469727,24.89090919494629,34.349998474121094
2017-07-05,14.121999740600586,27.170000076293945,12.210000038146973,4.739999771118164,13.92232894897461,13.0600004196167,3.3499999046325684,38.89500045776367,17.355371475219727,14.279999732971191,8.272727012634277,16.860000610351562,6.947776794433594,31.899999618530273,25.254545211791992,34.34000015258789
2017-07-06,13.932000160217285,26.989999771118164,12.170000076293945,4.840000152587891,13.703080177307129,12.930000305175781,3.359999895095825,38.3849983215332,17.011018753051758,14.149999618530273,8.163636207580566,16.68000030517578,7.139842987060547,31.700000762939453,24.918180465698242,33.79999923706055
2017-07-07,13.829999923706055,26.6299991607666,11.930000305175781,4.849999904632568,14.301033020019531,12.680000305175781,3.309999942779541,38.29999923706055,17.07988929748535,14.460000038146973,8.154544830322266,16.709999084472656,6.947776794433594,31.5,24.9818172454834,33.560001373291016
2017-07-10,14.0,26.90999984741211,11.979999542236328,4.920000076293945,14.540213584899902,12.699999809265137,3.309999942779541,38.07500076293945,17.342849731445312,14.449999809265137,8.227272033691406,16.899999618530273,7.114790916442871,32.29999923706055,25.363636016845703,34.4900016784668
2017-07-11,13.845999717712402,28.040000915527344,12.329999923706055,5.0,14.8292236328125,13.069999694824219,3.299999952316284,38.439998626708984,17.580766677856445,14.359999656677246,8.345454216003418,17.0,7.2233500480651855,32.349998474121094,25.59090805053711,34.56999969482422
2017-07-12,13.960000038146973,28.84000015258789,12.9399995803833,5.070000171661377,15.21789264678955,13.579999923706055,3.6500000953674316,38.775001525878906,18.35086441040039,14.600000381469727,8.363636016845703,17.260000228881836,7.365312099456787,32.779998779296875,26.318180084228516,35.09000015258789
2017-07-13,14.083999633789062,29.100000381469727,12.869999885559082,5.019999980926514,15.14813232421875,13.550000190734863,3.4700000286102295,39.040000915527344,18.55747413635254,14.760000228881836,8.390909194946289,17.799999237060547,7.356960773468018,33.34000015258789,26.85454559326172,35.5
2017-07-14,13.9399995803833,29.40999984741211,13.050000190734863,5.0,15.088336944580078,13.619999885559082,3.4600000381469727,39.275001525878906,18.776609420776367,14.779999732971191,8.372727394104004,17.81999969482422,7.515625,33.790000915527344,26.318180084228516,36.119998931884766
2017-07-17,13.9399995803833,29.260000228881836,12.890000343322754,5.0,14.928882598876953,13.449999809265137,3.430000066757202,37.849998474121094,18.64512825012207,14.739999771118164,8.345454216003418,17.809999465942383,7.5740790367126465,34.5,26.0,38.0
2017-07-18,14.038000106811523,29.280000686645508,12.9399995803833,4.929999828338623,14.889019012451172,13.600000381469727,3.3499999046325684,36.80500030517578,18.87052345275879,14.59000015258789,8.418181419372559,17.770000457763672,7.540677070617676,35.380001068115234,25.818180084228516,38.2599983215332
2017-07-19,13.961999893188477,29.3799991607666,13.229999542236328,5.0,14.600008964538574,13.84000015258789,3.3399999141693115,36.974998474121094,18.626346588134766,14.539999961853027,8.345454216003418,17.639999389648438,7.448819160461426,35.150001525878906,25.709089279174805,39.2599983215332
2017-07-20,13.979999542236328,29.639999389648438,13.100000381469727,4.920000076293945,14.79932689666748,13.630000114440918,3.3399999141693115,37.48500061035156,18.463560104370117,14.510000228881836,8.381817817687988,17.5,7.432117938995361,34.95000076293945,25.96363639831543,39.880001068115234
2017-07-21,14.013999938964844,29.40999984741211,12.6899995803833,4.949999809265137,14.709633827209473,13.289999961853027,3.3299999237060547,37.57500076293945,18.463560104370117,14.710000038146973,8.363636016845703,17.649999618530273,7.356960773468018,35.029998779296875,26.545454025268555,38.849998474121094
2017-07-24,14.170000076293945,29.079999923706055,12.880000114440918,5.050000190734863,14.96874713897705,13.430000305175781,3.3299999237060547,37.375,18.58251953125,14.680000305175781,8.363636016845703,17.600000381469727,7.4154157638549805,34.599998474121094,27.14545440673828,38.2400016784668
2017-07-25,13.869999885559082,29.559999465942383,13.220000267028809,5.099999904632568,15.16806411743164,13.770000457763672,3.3499999046325684,37.130001068115234,18.889305114746094,14.460000038146973,8.436363220214844,17.25,7.390364170074463,33.939998626708984,27.454544067382812,38.5099983215332
2017-07-26,13.85200023651123,28.84000015258789,13.0600004196167,4.96999979019165,15.12820053100586,13.539999961853027,3.3299999237060547,36.349998474121094,18.626346588134766,14.449999809265137,8.336362838745117,17.0,7.1815972328186035,34.2599983215332,26.545454025268555,38.43000030517578
2017-07-27,13.859999656677246,28.59000015258789,13.0,5.019999980926514,15.44710922241211,13.609999656677246,3.299999952316284,36.95000076293945,18.43851661682129,14.699999809265137,8.399999618530273,17.049999237060547,7.047986030578613,35.20000076293945,26.781818389892578,38.0
2017-07-28,13.640000343322754,28.559999465942383,13.130000114440918,5.139999866485596,15.49693775177002,13.640000343322754,3.3299999237060547,36.875,18.626346588134766,14.510000228881836,8.399999618530273,17.059999465942383,7.047986030578613,34.09000015258789,26.8454532623291,37.7400016784668
2017-07-31,13.800000190734863,28.700000762939453,13.289999961853027,5.170000076293945,15.61652946472168,13.800000190734863,3.4100000858306885,37.0,18.87678337097168,14.369999885559082,8.409090042114258,17.079999923706055,7.114790916442871,33.54999923706055,26.636362075805664,37.310001373291016
2017-08-01,14.020000457763672,29.299999237060547,13.119999885559082,5.28000020980835,15.845744132995605,13.680000305175781,3.3499999046325684,37.415000915527344,18.9706974029541,14.449999809265137,8.681818008422852,17.360000610351562,7.089738845825195,33.849998474121094,27.245454788208008,37.380001068115234
2017-08-02,14.09000015258789,30.479999542236328,13.510000228881836,5.5,16.094890594482422,14.029999732971191,3.3399999141693115,35.57500076293945,19.158527374267578,14.5,8.781818389892578,17.25,7.256752967834473,34.209999084472656,27.27272605895996,38.86000061035156
2017-08-03,13.947999954223633,30.68000030517578,13.3100004196167,5.519999980926514,16.03509521484375,13.819999694824219,3.3499999046325684,36.025001525878906,18.807912826538086,14.550000190734863,8.763635635375977,17.06999969482422,7.348610877990723,33.86000061035156,27.10909080505371,38.220001220703125
2017-08-04,13.850000381469727,30.8700008392334,13.399999618530273,5.510000228881836,16.01516342163086,13.899999618530273,3.3499999046325684,35.70500183105469,18.945653915405273,14.75,8.736363410949707,17.0,7.390364170074463,33.84000015258789,26.59090805053711,39.77000045776367
2017-08-07,13.996000289916992,31.350000381469727,13.550000190734863,5.800000190734863,15.895572662353516,14.020000457763672,3.369999885559082,35.96500015258789,19.264963150024414,14.920000076293945,8.927271842956543,17.079999923706055,7.565729141235352,33.720001220703125,26.899999618530273,40.0
2017-08-08,13.90999984741211,31.350000381469727,13.489999771118164,5.860000133514404,15.6464262008667,13.899999618530273,3.3299999237060547,35.82500076293945,19.346355438232422,14.930000305175781,8.936363220214844,16.979999542236328,7.4154157638549805,32.79999923706055,27.318180084228516,39.11000061035156
2017-08-09,13.944000244140625,30.770000457763672,13.520000457763672,5.820000171661377,15.506903648376465,13.970000267028809,3.3499999046325684,35.7400016784668,19.208614349365234,14.6899995803833,8.899999618530273,16.860000610351562,7.19829797744751,33.06999969482422,27.472726821899414,38.599998474121094
2017-08-10,13.75,30.920000076293945,13.1899995803833,5.889999866485596,15.197961807250977,13.619999885559082,3.1600000858306885,34.79999923706055,19.158527374267578,14.550000190734863,8.836362838745117,16.600000381469727,6.847568988800049,32.54999923706055,27.5,37.86000061035156
2017-08-11,13.859999656677246,30.899999618530273,12.949999809265137,5.869999885559082,15.766016960144043,13.510000228881836,3.200000047683716,35.619998931884766,19.358877182006836,14.149999618530273,8.881817817687988,16.399999618530273,6.789113998413086,33.04999923706055,27.636362075805664,37.72999954223633
2017-08-14,13.826000213623047,31.09000015258789,13.079999923706055,5.809999942779541,16.324106216430664,13.600000381469727,3.240000009536743,36.23500061035156,19.678186416625977,14.520000457763672,9.009090423583984,16.850000381469727,6.864270210266113,32.2400016784668,27.954544067382812,38.349998474121094
2017-08-15,14.010000228881836,30.940000534057617,13.149999618530273,5.699999809265137,16.43372917175293,13.619999885559082,3.4700000286102295,35.9900016784668,19.80340576171875,14.779999732971191,8.981818199157715,16.790000915527344,6.76406192779541,30.1200008392334,28.18181800842285,38.040000915527344
2017-08-16,13.928000450134277,30.690000534057617,13.130000114440918,5.909999847412109,16.4636287689209,13.579999923706055,3.4000000953674316,35.9900016784668,19.59679412841797,14.75,8.9909086227417,17.1299991607666,6.847568988800049,30.5,27.96363639831543,38.650001525878906
2017-08-17,13.736000061035156,30.149999618530273,13.050000190734863,5.96999979019165,16.75263786315918,13.600000381469727,3.3499999046325684,35.21500015258789,19.333833694458008,14.649999618530273,8.918181419372559,17.06999969482422,6.814166069030762,30.1299991607666,27.727272033691406,37.779998779296875
