Date,BAS.DE,ALV.DE,BAYN.DE,HEI.DE,DBK.DE,CON.DE,MRK.DE,FRE.DE,ADS.DE,DTE.DE,SIE.DE,FME.DE,PUM.DE,RWE.DE,BMW.DE,VOW3.DE
2021-03-05,70.68000030517578,207.64999389648438,51.59000015258789,70.4800033569336,10.571999549865723,122.30000305175781,130.10000610351562,36.029998779296875,271.5,15.0,129.1199951171875,57.20000076293945,83.66000366210938,31.440000534057617,75.66999816894531,193.47999572753906
2021-03-08,72.61000061035156,215.25,53.150001525878906,73.62000274658203,11.02400016784668,128.8000030517578,130.35000610351562,36.560001373291016,280.20001220703125,15.3149995803833,134.52000427246094,58.70000076293945,84.68000030517578,31.5,79.63999938964844,195.74000549316406
2021-03-09,71.77999877929688,213.3000030517578,53.04999923706055,72.27999877929688,10.706000328063965,118.5,134.3000030517578,36.540000915527344,282.5,15.414999961853027,135.10000610351562,59.400001525878906,86.76000213623047,32.2400016784668,79.58999633789062,192.22000122070312
2021-03-10,72.5,213.4499969482422,54.459999084472656,72.5,10.680000305175781,116.0,133.0,36.630001068115234,290.29998779296875,16.200000762939453,135.36000061035156,60.84000015258789,86.91999816894531,32.31999969482422,81.33999633789062,196.02000427246094
2021-03-11,72.19000244140625,213.8000030517578,52.43000030517578,72.91999816894531,10.508000373840332,113.5,134.4499969482422,36.08000183105469,300.0,16.219999313354492,136.6999969482422,61.34000015258789,88.91999816894531,32.720001220703125,78.5199966430664,192.0399932861328
2021-03-12,72.5999984741211,213.89999389648438,52.95000076293945,73.87999725341797,10.656000137329102,114.1500015258789,133.1999969482422,36.189998626708984,298.8999938964844,16.485000610351562,135.3800048828125,60.939998626708984,88.0999984741211,32.45000076293945,77.4800033569336,190.22000122070312
2021-03-15,70.55999755859375,213.35000610351562,52.9900016784668,72.9000015258789,10.460000038146973,113.69999694824219,133.9499969482422,36.0,292.79998779296875,16.625,134.8000030517578,60.7599983215332,87.95999908447266,32.689998626708984,77.80000305175781,194.77999877929688
2021-03-16,70.08999633789062,211.4499969482422,52.90999984741211,72.5999984741211,10.399999618530273,117.69999694824219,137.4499969482422,36.27000045776367,287.5,16.485000610351562,135.4199981689453,61.2599983215332,89.08000183105469,32.099998474121094,80.5,207.85000610351562
2021-03-17,70.76000213623047,210.10000610351562,52.810001373291016,72.26000213623047,10.501999855041504,120.75,134.60000610351562,36.29999923706055,285.0,16.625,135.97999572753906,60.779998779296875,88.9000015258789,31.239999771118164,85.45999908447266,230.8000030517578
2021-03-18,72.5999984741211,216.14999389648438,53.77000045776367,72.72000122070312,11.015999794006348,122.44999694824219,138.64999389648438,36.470001220703125,287.0,16.7549991607666,140.97999572753906,61.540000915527344,90.05999755859375,31.299999237060547,86.12000274658203,223.0500030517578
2021-03-19,69.97000122070312,214.75,53.400001525878906,73.0,10.597999572753906,119.6500015258789,138.39999389648438,36.16999816894531,281.0,16.469999313354492,137.75999450683594,61.58000183105469,88.18000030517578,31.850000381469727,82.48999786376953,221.4499969482422
2021-03-22,69.58000183105469,212.0,53.279998779296875,72.77999877929688,10.52400016784668,115.6500015258789,141.3000030517578,36.09000015258789,278.0,16.44499969482422,135.75999450683594,61.2400016784668,86.33999633789062,31.920000076293945,84.69000244140625,237.60000610351562
2021-03-23,69.01000213623047,211.4499969482422,54.150001525878906,72.86000061035156,10.498000144958496,113.05000305175781,144.3000030517578,36.290000915527344,281.20001220703125,16.75,135.97999572753906,61.86000061035156,85.5,32.72999954223633,83.43000030517578,226.39999389648438
2021-03-24,69.9800033569336,212.5500030517578,53.650001525878906,74.62000274658203,10.61400032043457,110.9000015258789,143.8000030517578,36.290000915527344,278.79998779296875,16.725000381469727,135.55999755859375,61.5,84.0199966430664,32.540000915527344,82.58999633789062,218.85000610351562
2021-03-25,70.45999908447266,212.35000610351562,53.209999084472656,75.45999908447266,10.45199966430664,111.1500015258789,144.85000610351562,36.27000045776367,261.79998779296875,16.735000610351562,135.4600067138672,62.400001525878906,81.36000061035156,32.4900016784668,83.5,227.6999969482422
2021-03-26,69.81999969482422,213.25,53.209999084472656,76.0,10.489999771118164,110.80000305175781,145.64999389648438,37.619998931884766,261.70001220703125,16.84000015258789,137.3800048828125,63.41999816894531,82.30000305175781,32.630001068115234,83.79000091552734,228.0
2021-03-29,70.02999877929688,214.60000610351562,53.36000061035156,76.69999694824219,10.142000198364258,111.94999694824219,145.9499969482422,37.90999984741211,264.1000061035156,17.135000228881836,137.83999633789062,63.84000015258789,81.30000305175781,32.709999084472656,85.5999984741211,229.75
2021-03-30,71.87999725341797,219.0500030517578,53.75,78.36000061035156,10.300000190734863,113.44999694824219,145.9499969482422,38.09000015258789,265.0,17.114999771118164,141.0800018310547,63.040000915527344,82.31999969482422,32.400001525878906,88.80000305175781,240.5500030517578
2021-03-31,70.83999633789062,217.0500030517578,53.959999084472656,77.45999908447266,10.187999725341797,112.69999694824219,145.8000030517578,37.97999954223633,266.20001220703125,17.170000076293945,140.0,62.720001220703125,83.54000091552734,33.41999816894531,88.47000122070312,238.60000610351562
2021-04-01,71.05000305175781,217.1999969482422,53.22999954223633,76.9000015258789,10.267999649047852,114.05999755859375,145.5500030517578,37.79999923706055,270.75,17.25,140.8000030517578,62.779998779296875,84.91999816894531,34.290000915527344,88.66999816894531,241.14999389648438
2021-04-06,72.23999786376953,218.35000610351562,53.779998779296875,77.0199966430664,10.34000015258789,114.73999786376953,146.25,38.474998474121094,276.0,16.56999969482422,141.24000549316406,63.0,86.77999877929688,33.88999938964844,89.5999984741211,246.5500030517578
2021-04-07,72.3499984741211,220.0,53.5099983215332,77.54000091552734,10.468000411987305,114.30000305175781,144.85000610351562,38.3650016784668,270.5,16.573999404907227,140.0399932861328,62.68000030517578,86.45999908447266,33.88999938964844,89.06999969482422,240.5
2021-04-08,71.44999694824219,218.8000030517578,53.36000061035156,76.94000244140625,10.342000007629395,112.9800033569336,146.5,38.04999923706055,276.75,16.63800048828125,140.44000244140625,63.0,90.18000030517578,34.61000061035156,88.16999816894531,238.9499969482422
2021-04-09,71.48999786376953,218.75,53.34000015258789,77.45999908447266,10.34000015258789,110.94000244140625,148.25,38.630001068115234,280.0,16.45199966430664,140.39999389648438,63.439998626708984,92.30000305175781,34.52000045776367,88.0,237.14999389648438
2021-04-12,71.08000183105469,219.14999389648438,52.939998626708984,78.13999938964844,10.369999885559082,111.80000305175781,146.6999969482422,38.755001068115234,281.6000061035156,16.302000045776367,139.27999877929688,63.70000076293945,91.72000122070312,34.529998779296875,88.94999694824219,235.5500030517578
2021-04-13,71.13999938964844,218.60000610351562,52.95000076293945,78.55999755859375,10.272000312805176,113.94000244140625,147.64999389648438,39.16999816894531,280.45001220703125,16.09600067138672,139.39999389648438,63.439998626708984,92.0,34.220001220703125,88.33999633789062,232.4499969482422
2021-04-14,70.95999908447266,217.25,52.900001525878906,78.5999984741211,10.407999992370605,114.0999984741211,147.6999969482422,38.6349983215332,277.6000061035156,16.06999969482422,138.75999450683594,63.13999938964844,91.30000305175781,33.9900016784668,87.20999908447266,234.10000610351562
2021-04-15,71.02999877929688,215.4499969482422,52.880001068115234,78.94000244140625,10.211999893188477,114.23999786376953,147.9499969482422,38.349998474121094,277.54998779296875,15.991999626159668,140.0,63.29999923706055,92.55999755859375,34.04999923706055,87.47000122070312,238.25
2021-04-16,72.44999694824219,218.75,54.0,80.44000244140625,10.442000389099121,117.58000183105469,148.89999389648438,38.45500183105469,277.8999938964844,16.124000549316406,145.9600067138672,63.380001068115234,91.76000213623047,34.220001220703125,88.37999725341797,245.0500030517578
2021-04-19,71.76000213623047,219.10000610351562,54.959999084472656,78.95999908447266,10.395999908447266,114.31999969482422,147.4499969482422,38.790000915527344,277.20001220703125,16.194000244140625,143.8000030517578,64.22000122070312,91.12000274658203,33.83000183105469,87.69999694824219,240.14999389648438
2021-04-20,70.97000122070312,215.5500030517578,54.13999938964844,77.66000366210938,9.96500015258789,111.95999908447266,145.75,38.2599983215332,269.1000061035156,16.04800033569336,140.27999877929688,64.04000091552734,89.0,33.060001373291016,86.18000030517578,234.0500030517578
2021-04-21,71.12000274658203,216.1999969482422,55.849998474121094,77.72000122070312,9.85099983215332,112.4000015258789,145.35000610351562,39.435001373291016,271.54998779296875,16.031999588012695,141.1999969482422,65.0199966430664,90.33999633789062,32.56999969482422,85.20999908447266,228.39999389648438
2021-04-22,70.18000030517578,216.0500030517578,55.689998626708984,77.36000061035156,9.791000366210938,116.31999969482422,144.5,39.81999969482422,270.29998779296875,16.152000427246094,142.4600067138672,65.9000015258789,90.62000274658203,34.040000915527344,86.18000030517578,231.0500030517578
2021-04-23,70.41999816894531,216.39999389648438,54.529998779296875,77.76000213623047,9.826000213623047,118.36000061035156,143.75,39.7400016784668,266.1000061035156,16.082000732421875,142.94000244140625,65.26000213623047,89.86000061035156,33.880001068115234,86.30999755859375,229.5
2021-04-26,71.3499984741211,217.3000030517578,54.83000183105469,78.22000122070312,10.081999778747559,118.13999938964844,143.25,39.73500061035156,265.29998779296875,16.04400062561035,142.47999572753906,65.30000305175781,91.18000030517578,33.709999084472656,86.79000091552734,227.4499969482422
2021-04-27,71.06999969482422,216.35000610351562,54.279998779296875,77.0199966430664,10.185999870300293,118.19999694824219,145.0,39.66999816894531,262.75,15.998000144958496,142.16000366210938,65.33999633789062,91.80000305175781,33.560001373291016,86.20999908447266,226.39999389648438
2021-04-28,70.88999938964844,218.0500030517578,53.45000076293945,77.12000274658203,11.276000022888184,118.0999984741211,145.5500030517578,39.810001373291016,258.8500061035156,15.979999542236328,141.36000061035156,65.0999984741211,88.5,32.93000030517578,85.88999938964844,224.0
2021-04-29,70.5199966430664,216.4499969482422,53.150001525878906,77.19999694824219,11.619999885559082,112.95999908447266,145.5500030517578,39.915000915527344,260.6000061035156,15.949999809265137,139.39999389648438,65.26000213623047,88.62000274658203,31.68000030517578,83.80000305175781,217.25
2021-04-30,67.08000183105469,216.39999389648438,53.81999969482422,76.22000122070312,11.605999946594238,112.63999938964844,146.14999389648438,40.880001068115234,256.8500061035156,16.0,138.82000732421875,66.16000366210938,87.72000122070312,31.540000915527344,83.4000015258789,216.6999969482422
2021-05-03,67.05999755859375,219.89999389648438,53.56999969482422,76.4800033569336,11.395999908447266,113.0,146.4499969482422,41.084999084472656,259.79998779296875,16.097999572753906,140.83999633789062,66.83999633789062,88.83999633789062,31.809999465942383,84.12999725341797,220.75
2021-05-04,66.83000183105469,216.5,52.380001068115234,75.81999969482422,11.039999961853027,110.12000274658203,138.85000610351562,40.619998931884766,252.5500030517578,16.091999053955078,136.10000610351562,66.41999816894531,86.5199966430664,30.940000534057617,81.8499984741211,210.4499969482422
2021-05-05,69.36000061035156,221.5,53.4900016784668,78.55999755859375,11.319999694824219,112.26000213623047,141.1999969482422,41.39500045776367,259.6000061035156,16.41200065612793,140.0,66.08000183105469,87.9000015258789,31.59000015258789,82.97000122070312,218.0
2021-05-06,70.22000122070312,212.6999969482422,53.90999984741211,77.73999786376953,11.37600040435791,112.12000274658203,141.3000030517578,41.59000015258789,258.79998779296875,16.531999588012695,140.13999938964844,64.18000030517578,86.68000030517578,31.299999237060547,83.38999938964844,212.39999389648438
2021-05-07,70.37999725341797,214.35000610351562,54.130001068115234,74.5999984741211,11.484000205993652,114.62000274658203,142.75,41.665000915527344,280.6000061035156,16.534000396728516,144.27999877929688,64.63999938964844,89.81999969482422,32.15999984741211,83.63999938964844,210.75
2021-05-10,70.76000213623047,215.1999969482422,54.369998931884766,75.5999984741211,11.565999984741211,114.31999969482422,141.64999389648438,43.27000045776367,286.45001220703125,16.648000717163086,143.8000030517578,64.9000015258789,88.9800033569336,31.579999923706055,85.18000030517578,211.89999389648438
2021-05-11,69.25,210.89999389648438,53.43000030517578,74.04000091552734,11.32800006866455,113.44000244140625,138.89999389648438,42.375,284.25,16.350000381469727,139.74000549316406,64.72000122070312,88.5,30.799999237060547,84.22000122070312,208.8000030517578
2021-05-12,69.12999725341797,213.5,57.29999923706055,73.69999694824219,11.593999862670898,113.33999633789062,135.75,43.974998474121094,286.54998779296875,16.711999893188477,139.25999450683594,65.76000213623047,89.18000030517578,30.68000030517578,84.4800033569336,205.60000610351562
2021-05-13,68.91000366210938,215.1999969482422,57.08000183105469,73.83999633789062,11.588000297546387,112.04000091552734,138.25,44.1150016784668,284.8500061035156,16.618000030517578,140.32000732421875,66.72000122070312,89.9800033569336,31.40999984741211,81.8499984741211,205.64999389648438
2021-05-14,69.12999725341797,217.3000030517578,57.060001373291016,74.95999908447266,11.776000022888184,114.73999786376953,140.35000610351562,44.95500183105469,288.54998779296875,16.812000274658203,144.47999572753906,67.13999938964844,90.19999694824219,32.09000015258789,83.68000030517578,210.85000610351562
2021-05-17,69.16000366210938,217.64999389648438,56.77000045776367,75.19999694824219,11.692000389099121,114.81999969482422,141.14999389648438,45.22999954223633,296.79998779296875,17.27199935913086,141.4199981689453,67.30000305175781,90.69999694824219,31.940000534057617,84.69000244140625,212.64999389648438
2021-05-18,68.97000122070312,217.39999389648438,56.31999969482422,75.76000213623047,11.763999938964844,116.54000091552734,141.3000030517578,44.81999969482422,293.79998779296875,17.06800079345703,139.02000427246094,66.94000244140625,91.23999786376953,32.119998931884766,85.06999969482422,214.6999969482422
